step,loss,lr,elapsed_sec
6550,0.000000,0.00000039,5472.6
6575,0.000000,0.00000039,5496.4
6600,0.000000,0.00000038,5520.6
6625,0.000000,0.00000038,5544.5
6650,0.000000,0.00000037,5569.0
6675,0.000000,0.00000037,5593.1
6700,0.000000,0.00000036,5617.0
6725,0.000000,0.00000036,5641.5
6750,0.000000,0.00000035,5665.6
6775,0.000000,0.00000035,5689.7
6800,0.000001,0.00000035,5714.1
6825,0.000000,0.00000034,5738.2
6850,0.000000,0.00000034,5762.3
6875,0.000000,0.00000033,5786.1
6900,0.000000,0.00000033,5810.6
6925,0.000000,0.00000032,5834.5
6950,0.000000,0.00000032,5857.3
6975,0.000000,0.00000032,5881.8
7000,0.000000,0.00000031,5905.7
7025,0.000000,0.00000031,5931.4
7050,0.000000,0.00000031,5955.6
7075,0.000000,0.00000030,5979.6
7100,0.000000,0.00000030,6003.8
7125,0.000000,0.00000029,6027.8
7150,0.000000,0.00000029,6052.1
7175,0.000000,0.00000029,6076.3
7200,0.000000,0.00000028,6100.3
7225,0.000000,0.00000028,6125.0
7250,0.000000,0.00000028,6148.9
7275,0.000000,0.00000027,6173.0
7300,0.000000,0.00000027,6197.4
7325,0.000000,0.00000027,6221.7
7350,0.000000,0.00000026,6245.9
7375,0.000000,0.00000026,6269.9
7400,0.000000,0.00000026,6294.1
7425,0.000000,0.00000025,6318.0
7450,0.000000,0.00000025,6341.8
7475,0.000000,0.00000025,6366.3
7500,0.000000,0.00000024,6390.4
7525,0.000000,0.00000024,6414.9
7550,0.000000,0.00000024,6439.2
7575,0.000000,0.00000023,6463.6
7600,0.000000,0.00000023,6487.8
7625,0.000000,0.00000023,6511.8
7650,0.000000,0.00000023,6536.2
7675,0.000000,0.00000022,6560.4
7700,0.000000,0.00000022,6584.5
7725,0.000000,0.00000022,6608.9
7750,0.000000,0.00000022,6633.1
7775,0.000000,0.00000021,6656.8
7800,0.000000,0.00000021,6680.9
7825,0.000000,0.00000021,6705.2
7850,0.000000,0.00000021,6729.4
7875,0.000000,0.00000020,6753.3
7900,0.000001,0.00000020,6777.5
7925,0.000000,0.00000020,6801.0
7950,0.000000,0.00000020,6824.5
7975,0.000000,0.00000019,6849.1
8000,0.000000,0.00000019,6873.1
8025,0.000000,0.00000019,6898.7
8050,0.000000,0.00000019,6923.0
8075,0.000000,0.00000019,6947.2
8100,0.000000,0.00000018,6971.3
8125,0.000000,0.00000018,6995.3
8150,0.000000,0.00000018,7019.6
8175,0.000000,0.00000018,7043.8
8200,0.000000,0.00000018,7068.0
8225,0.000000,0.00000018,7092.5
8250,0.000000,0.00000017,7116.9
8275,0.000000,0.00000017,7140.9
8300,0.000000,0.00000017,7165.2
8325,0.000000,0.00000017,7189.5
8350,0.000000,0.00000017,7213.6
8375,0.000000,0.00000017,7237.6
8400,0.000000,0.00000017,7261.8
8425,0.000000,0.00000016,7285.8
8450,0.000000,0.00000016,7310.0
8475,0.000000,0.00000016,7334.0
8500,0.000000,0.00000016,7358.3
8525,0.000000,0.00000016,7382.8
8550,0.000000,0.00000016,7406.9
8575,0.000000,0.00000016,7431.2
8600,0.000000,0.00000016,7455.1
8625,0.000000,0.00000016,7479.2
8650,0.000000,0.00000016,7503.1
8675,0.000000,0.00000015,7527.8
8700,0.000000,0.00000015,7551.9
8725,0.000000,0.00000015,7576.0
8750,0.000000,0.00000015,7600.3
8775,0.000000,0.00000015,7624.2
8800,0.000000,0.00000015,7648.5
8825,0.000000,0.00000015,7672.8
8850,0.000000,0.00000015,7697.0
8875,0.000000,0.00000015,7721.0
8900,0.000000,0.00000015,7744.9
8925,0.000000,0.00000015,7768.4
8950,0.000000,0.00000015,7792.4
8975,0.000000,0.00000015,7816.8
9000,0.000000,0.00000015,7841.1
25,5.132088,0.00000038,5.5
50,6.073247,0.00000075,10.2
75,5.092045,0.00000113,15.3
100,5.378916,0.00000150,20.0
125,3.676374,0.00000150,25.1
150,3.366596,0.00000150,29.8
175,3.721228,0.00000149,34.8
200,3.906497,0.00000149,39.5
225,2.829312,0.00000149,44.7
250,2.688581,0.00000148,49.5
275,2.943387,0.00000147,54.6
300,2.919734,0.00000146,59.4
325,2.555413,0.00000145,64.4
350,2.299506,0.00000144,69.2
375,2.296629,0.00000143,74.3
400,2.017925,0.00000142,79.1
425,2.175033,0.00000140,84.3
450,2.079940,0.00000139,89.1
475,2.036034,0.00000137,94.0
500,1.693971,0.00000136,98.8
525,1.949068,0.00000134,104.2
550,1.672070,0.00000132,109.1
575,1.886314,0.00000130,114.2
600,1.903291,0.00000128,119.1
625,1.849703,0.00000126,124.1
650,1.755764,0.00000124,128.9
675,1.769090,0.00000122,134.1
700,1.762451,0.00000119,138.9
725,1.783830,0.00000117,144.1
750,1.755018,0.00000115,148.8
775,1.718735,0.00000112,153.9
800,1.710064,0.00000110,158.8
825,1.689180,0.00000107,163.9
850,1.731655,0.00000104,168.7
875,1.705676,0.00000102,174.0
900,1.695987,0.00000099,178.8
925,1.705271,0.00000096,184.0
950,1.708228,0.00000094,188.8
975,1.680022,0.00000091,194.0
1000,1.671703,0.00000088,198.9
1025,1.644523,0.00000085,205.2
1050,1.654197,0.00000083,210.1
1075,1.680858,0.00000080,215.2
1100,1.670993,0.00000077,220.0
1125,1.648761,0.00000074,224.9
1150,1.684574,0.00000071,229.5
1175,1.633725,0.00000069,234.4
1200,1.666579,0.00000066,239.1
1225,1.627711,0.00000063,244.3
1250,1.648641,0.00000061,249.1
1275,1.651379,0.00000058,254.3
1300,1.566274,0.00000055,259.2
1325,1.636875,0.00000053,264.2
1350,1.649775,0.00000050,269.0
1375,1.640174,0.00000048,274.2
1400,1.634915,0.00000046,279.1
1425,1.609557,0.00000043,284.3
1450,1.591336,0.00000041,289.2
1475,1.624352,0.00000039,294.3
1500,1.600929,0.00000037,299.2
1525,1.613096,0.00000035,304.5
1550,1.630865,0.00000033,309.4
1575,1.608329,0.00000031,314.6
1600,1.634451,0.00000029,319.4
1625,1.623939,0.00000028,324.6
1650,1.632054,0.00000026,329.4
1675,1.614865,0.00000025,334.3
1700,1.613914,0.00000023,339.0
1725,1.605531,0.00000022,344.1
1750,1.611370,0.00000021,348.9
1775,1.606612,0.00000020,354.0
1800,1.615336,0.00000019,358.9
1825,1.624665,0.00000018,363.9
1850,1.575313,0.00000017,368.7
1875,1.599190,0.00000016,373.8
1900,1.619166,0.00000016,378.7
1925,1.602937,0.00000016,383.9
1950,1.605814,0.00000015,388.8
1975,1.601673,0.00000015,394.0
2000,1.613905,0.00000015,398.7
